117.3,37.596
117.3,37.6
117.31,37.604
117.32,37.607
117.33,37.653
117.34,37.699
117.35,37.743
117.36,37.787
117.37,37.831
117.38,37.911
117.39,37.99
117.4,38.068
117.41,38.145
117.42,38.221
117.43,38.328
117.43,38.434
117.44,38.538
117.45,38.642
117.46,38.744
117.47,38.872
117.48,38.998
117.49,39.124
117.5,39.248
117.51,39.372
117.52,39.515
117.53,39.657
117.54,39.799
117.54,39.939
117.55,40.078
117.56,40.233
117.57,40.386
117.58,40.539
117.59,40.691
117.6,40.842
117.61,41.001
117.62,41.161
117.63,41.319
117.63,41.476
117.64,41.633
117.65,41.79
117.66,41.946
117.67,42.102
117.68,42.256
117.69,42.41
117.69,42.564
117.7,42.717
117.71,42.869
117.72,43.021
117.73,43.172
117.74,43.323
117.75,43.472
117.75,43.207
117.76,42.92
117.77,42.631
117.78,42.339
117.79,42.051
117.8,41.76
117.8,41.467
117.81,41.171
117.82,40.872
117.83,40.598
117.84,40.322
117.85,40.042
117.86,39.76
117.87,39.474
117.88,39.222
117.88,38.967
117.89,38.708
117.9,38.445
117.91,38.179
117.92,37.956
117.93,37.728
117.94,37.497
117.95,37.263
117.96,37.024
117.97,36.837
117.98,36.646
117.99,36.452
118,36.253
118.01,36.05
118.02,35.91
118.02,35.766
118.03,35.619
118.04,35.467
118.05,35.312
118.06,35.231
118.07,35.147
118.08,35.06
118.09,34.971
118.1,34.879
118.11,34.873
118.12,34.866
118.13,34.859
118.14,34.851
118.15,34.844
118.16,34.844
118.17,34.844
118.18,34.844
118.19,34.844
118.2,34.912
118.21,34.979
118.21,35.045
118.22,35.11
118.23,35.174
118.24,35.27
118.25,35.364
118.26,35.457
118.27,35.549
118.28,35.64
118.29,35.757
118.3,35.873
118.31,35.988
118.32,36.101
118.33,36.214
118.34,36.347
118.35,36.48
118.36,36.611
118.37,36.742
118.38,36.871
118.39,37.017
118.4,37.163
118.41,37.307
118.42,37.451
118.42,37.593
118.43,37.749
118.44,37.904
118.45,38.059
118.46,38.212
118.47,38.364
118.48,38.527
118.49,38.689
118.5,38.85
118.51,39.01
118.52,39.17
118.53,39.334
118.54,39.498
118.55,39.661
118.55,39.823
118.56,39.985
118.57,40.146
118.58,40.308
118.59,40.468
118.6,40.627
118.61,40.786
118.62,40.945
118.63,41.104
118.63,41.261
118.64,41.418
118.65,41.574
118.66,41.73
118.67,41.885
118.68,42.04
118.69,42.193
118.69,42.347
118.7,42.499
118.71,42.651
118.72,42.802
118.73,42.953
118.74,43.103
118.75,43.038
118.75,42.758
118.76,42.475
118.77,42.19
118.78,41.903
118.79,41.613
118.8,41.344
118.81,41.072
118.81,40.797
118.82,40.52
118.83,40.239
118.84,39.986
118.85,39.729
118.86,39.469
118.87,39.205
118.88,38.938
118.89,38.704
118.89,38.467
118.9,38.225
118.91,37.98
118.92,37.732
118.93,37.522
118.94,37.308
118.95,37.091
118.96,36.869
118.97,36.644
118.98,36.464
118.99,36.28
119,36.092
119.01,35.9
119.02,35.704
119.02,35.56
119.03,35.412
119.04,35.261
119.05,35.106
119.06,34.947
119.07,34.899
119.08,34.849
119.09,34.798
119.1,34.744
119.11,34.689
119.12,34.689
119.13,34.689
119.14,34.689
119.15,34.689
119.16,34.741
119.17,34.793
119.18,34.844
119.19,34.893
119.2,34.942
119.21,35.034
119.22,35.125
119.23,35.215
119.24,35.303
119.25,35.39
119.26,35.511
119.27,35.631
119.28,35.749
119.29,35.867
119.3,35.983
119.31,36.125
119.32,36.267
119.33,36.407
119.34,36.546
119.35,36.683
119.36,36.841
119.37,36.998
119.38,37.154
119.39,37.308
119.4,37.462
119.41,37.63
119.42,37.798
119.43,37.964
119.44,38.13
119.45,38.294
119.46,38.47
119.47,38.644
119.48,38.817
119.49,38.99
119.5,39.161
119.51,39.334
119.52,39.506
119.53,39.677
119.54,39.847
119.55,40.017
119.56,40.186
119.57,40.355
119.58,40.522
119.59,40.689
119.6,40.855
119.6,41.02
119.61,41.185
119.62,41.349
119.63,41.512
119.64,41.674
119.65,41.835
119.66,41.996
119.67,42.156
119.68,42.315
119.69,42.473
119.69,42.304
119.7,42.015
119.71,41.722
119.72,41.427
119.73,41.129
119.74,40.828
119.75,40.557
119.76,40.283
119.77,40.005
119.78,39.725
119.78,39.44
119.79,39.196
119.8,38.948
119.81,38.696
119.82,38.441
119.83,38.182
119.84,37.974
119.85,37.762
119.86,37.546
119.87,37.326
119.88,37.102
119.89,36.943
119.9,36.781
119.91,36.614
119.92,36.444
119.93,36.27
119.93,36.178
119.94,36.083
119.95,35.985
119.96,35.884
119.97,35.781
119.98,35.781
119.99,35.781
120,35.781
120.01,35.781
120.02,35.783
120.03,35.785
120.04,35.787
120.05,35.789
120.06,35.791
120.06,35.87
120.07,35.948
120.08,36.025
120.09,36.101
120.1,36.176
120.11,36.27
120.12,36.364
120.13,36.456
120.14,36.548
120.15,36.639
120.15,36.747
120.16,36.855
120.17,36.961
120.18,37.067
120.19,37.171
120.2,37.292
120.21,37.412
120.22,37.531
120.23,37.65
120.23,37.767
120.24,37.898
120.25,38.029
120.26,38.159
120.27,38.288
120.28,38.416
120.29,38.557
120.29,38.696
120.3,38.835
120.31,38.973
120.32,39.11
120.33,39.258
120.34,39.404
120.35,39.549
120.35,39.694
120.36,39.839
120.37,39.988
120.38,40.137
120.39,40.285
120.39,40.432
120.4,40.579
120.41,40.726
120.42,40.872
120.43,41.018
120.44,41.163
120.44,41.307
120.45,41.452
120.46,41.596
120.47,41.739
120.48,41.882
120.48,42.024
120.49,42.166
120.5,42.308
120.51,42.449
120.52,42.59
120.52,42.73
120.53,42.544
120.54,42.276
120.55,42.007
120.55,41.735
120.56,41.461
120.57,41.184
120.58,40.918
120.59,40.649
120.6,40.378
120.6,40.105
120.61,39.828
120.62,39.57
120.63,39.31
120.64,39.046
120.65,38.78
120.65,38.51
120.66,38.262
120.67,38.011
120.68,37.757
120.69,37.499
120.7,37.238
120.71,37.001
120.72,36.76
120.73,36.516
120.74,36.268
120.74,36.016
120.75,35.789
120.76,35.559
120.77,35.324
120.78,35.086
120.79,34.843
120.8,34.626
120.81,34.405
120.82,34.179
120.83,33.949
120.84,33.714
120.85,33.504
120.86,33.29
120.87,33.071
120.88,32.846
120.89,32.617
120.9,32.515
120.91,32.408
120.92,32.298
120.93,32.185
120.94,32.067
120.96,32.067
120.97,32.067
120.98,32.067
120.99,32.067
121,32.134
121.01,32.201
121.02,32.266
121.03,32.33
121.04,32.393
121.06,32.508
121.07,32.622
121.08,32.735
121.09,32.845
121.1,32.954
121.11,33.103
121.12,33.25
121.13,33.396
121.15,33.539
121.16,33.681
121.17,33.853
121.18,34.023
121.19,34.192
121.2,34.358
121.21,34.524
121.23,34.711
121.24,34.896
121.25,35.08
121.26,35.263
121.27,35.444
121.28,35.64
121.29,35.835
121.3,36.029
121.31,36.222
121.33,36.413
121.34,36.611
121.35,36.808
121.36,37.003
121.37,37.198
121.38,37.391
121.39,37.586
121.4,37.779
121.41,37.971
121.42,38.162
121.43,38.352
121.45,38.543
121.46,38.732
121.47,38.921
121.48,39.108
121.49,39.294
121.5,39.48
121.51,39.665
121.52,39.849
121.53,40.032
121.54,40.214
121.55,40.392
121.56,40.568
121.57,40.744
121.58,40.919
121.59,40.7
121.6,40.363
121.61,40.055
121.62,39.743
121.63,39.427
121.64,39.107
121.65,38.782
121.66,38.496
121.67,38.205
121.68,37.909
121.69,37.608
121.7,37.303
121.71,37.046
121.72,36.784
121.73,36.516
121.75,36.244
121.76,35.965
121.77,35.747
121.78,35.523
121.79,35.294
121.8,35.059
121.81,34.818
121.82,34.65
121.83,34.477
121.84,34.298
121.86,34.114
121.87,33.925
121.88,33.823
121.89,33.717
121.9,33.608
121.91,33.494
121.92,33.376
121.93,33.361
121.94,33.346
121.96,33.329
121.97,33.313
121.98,33.295
121.99,33.295
122,33.295
122.01,33.295
122.02,33.295
122.04,33.394
122.05,33.492
122.06,33.587
122.07,33.682
122.08,33.774
122.1,33.927
122.11,34.079
122.12,34.228
122.13,34.375
122.14,34.52
122.16,34.706
122.17,34.889
122.18,35.07
122.19,35.249
122.21,35.427
122.22,35.631
122.23,35.834
122.25,36.035
122.26,36.234
122.27,36.431
122.28,36.648
122.3,36.862
122.31,37.075
122.32,37.286
122.33,37.495
122.35,37.718
122.36,37.939
122.37,38.158
122.38,38.376
122.4,38.592
122.41,38.816
122.42,39.038
122.43,39.258
122.45,39.477
122.46,39.694
122.47,39.913
122.48,40.13
122.49,40.346
122.51,40.56
122.52,40.773
122.53,40.985
122.54,41.197
122.55,41.406
122.57,41.615
122.58,41.822
122.59,42.028
122.6,42.232
122.61,42.435
122.62,42.636
122.63,42.837
122.64,43.034
122.66,43.23
122.67,43.425
122.68,43.315
122.69,42.942
122.7,42.564
122.71,42.196
122.72,41.824
122.73,41.448
122.74,41.068
122.75,40.684
122.77,40.312
122.78,39.937
122.79,39.557
122.8,39.172
122.81,38.783
122.82,38.411
122.83,38.034
122.84,37.653
122.85,37.267
122.87,36.876
122.88,36.519
122.89,36.157
122.9,35.79
122.91,35.419
122.92,35.042
122.93,34.715
122.94,34.383
122.95,34.045
122.97,33.703
122.98,33.355
122.99,33.08
123,32.799
123.01,32.513
123.02,32.221
123.03,31.924
123.04,31.74
123.05,31.552
123.06,31.359
123.07,31.161
123.08,30.958
123.09,30.958
123.1,30.958
123.11,30.958
123.12,30.958
123.12,30.984
123.13,31.011
123.14,31.036
123.15,31.061
123.16,31.086
123.17,31.227
123.17,31.368
123.18,31.507
123.19,31.646
123.2,31.784
123.2,31.917
123.21,32.049
123.22,32.18
123.23,32.31
123.23,32.44
123.24,32.564
123.25,32.688
123.26,32.811
123.26,32.933
123.27,33.054
123.28,33.17
123.28,33.285
123.29,33.399
123.3,33.513
123.3,33.627
123.31,33.734
123.32,33.84
123.32,33.946
123.33,34.052
123.34,34.157
123.34,34.256
123.35,34.354
123.36,34.452
123.36,34.549
123.37,34.645
123.37,34.735
123.38,34.825
123.39,34.914
123.39,35.003
123.4,35.091
123.4,35.172
123.41,35.253
123.42,35.333
123.42,35.413
123.43,35.493
123.43,35.565
123.44,35.637
123.44,35.708
123.45,35.779
123.45,35.85
123.46,35.913
123.47,35.976
123.47,36.039
123.48,36.101
123.48,36.163
123.49,36.218
123.49,36.272
123.5,36.326
123.5,36.38
123.51,36.433
123.51,36.48
123.52,36.526
123.52,36.571
123.53,36.617
123.53,36.662
123.54,36.701
123.54,36.739
123.55,36.777
123.55,36.815
123.56,36.853
123.56,36.885
123.57,36.917
123.57,36.949
123.58,36.981
123.58,37.012
123.59,37.039
123.59,37.066
123.6,37.092
123.6,37.119
123.61,37.145
123.61,37.168
123.62,37.192
123.62,37.215
123.63,37.237
123.63,37.26
123.64,37.282
123.64,37.303
123.65,37.324
123.65,37.345
123.66,37.366
123.66,37.387
123.67,37.408
123.67,37.429
123.68,37.45
123.68,37.47
123.69,37.493
123.69,37.516
123.7,37.538
123.7,37.561
123.71,37.583
123.71,37.638
123.72,37.693
123.72,37.748
123.73,37.802
123.73,37.856
123.73,37.936
123.74,38.016
123.74,38.095
123.75,38.174
123.75,38.253
123.76,38.329
123.76,38.405
123.77,38.481
123.77,38.556
123.78,38.631
123.78,38.703
123.79,38.775
123.79,38.846
123.8,38.917
123.8,38.988
123.81,39.056
123.81,39.122
123.82,39.189
123.82,39.256
123.83,39.322
123.83,39.384
123.84,39.446
123.84,39.507
123.84,39.569
123.85,39.63
123.85,39.687
123.86,39.743
123.86,39.799
123.87,39.855
123.87,39.911
123.88,39.961
123.88,40.012
123.89,40.062
123.89,40.113
123.9,40.162
123.9,40.207
123.91,40.252
123.91,40.296
123.91,40.34
123.92,40.384
123.92,40.423
123.93,40.461
123.93,40.499
123.94,40.537
123.94,40.575
123.95,40.607
123.95,40.64
123.96,40.671
123.96,40.703
123.97,40.735
123.97,40.761
123.97,40.787
123.98,40.812
123.98,40.838
123.99,40.857
123.99,40.808
124,40.77
124,40.73
124.01,40.691
124.01,40.65
124.02,40.609
124.02,40.578
124.03,40.546
124.03,40.514
124.04,40.481
124.04,40.448
124.05,40.423
124.05,40.399
124.06,40.374
124.06,40.348
124.06,40.322
124.07,40.305
124.07,40.286
124.08,40.268
124.08,40.249
124.09,40.231
124.09,40.219
124.1,40.206
124.1,40.194
124.11,40.182
124.11,40.169
124.12,40.162
124.12,40.155
124.13,40.148
124.13,40.14
124.14,40.133
124.14,40.13
124.15,40.127
124.15,40.124
124.16,40.121
124.16,40.117
124.17,40.117
124.17,40.117
124.18,40.117
124.18,40.117
124.19,40.165
124.19,40.212
124.2,40.258
124.2,40.305
124.21,40.351
124.21,40.435
124.22,40.52
124.22,40.604
124.23,40.688
124.23,40.771
124.24,40.855
124.24,40.938
124.25,41.02
124.25,41.103
124.26,41.185
124.26,41.268
124.27,41.35
124.27,41.432
124.28,41.514
124.28,41.595
124.29,41.678
124.29,41.76
124.3,41.842
124.3,41.923
124.31,42.005
124.31,42.088
124.32,42.171
124.32,42.253
124.33,42.335
124.33,42.417
124.34,42.502
124.34,42.586
124.35,42.67
124.35,42.753
124.36,42.837
124.36,42.923
124.37,43.009
124.37,43.095
124.38,43.18
124.38,43.265
124.39,43.354
124.39,43.442
124.4,43.531
124.4,43.619
124.41,43.706
124.41,43.798
124.42,43.889
124.42,43.98
124.43,44.071
124.43,44.161
124.44,44.256
124.44,44.351
124.45,44.445
124.45,44.539
124.46,44.633
124.47,44.73
124.47,44.826
124.48,44.923
124.48,45.019
124.49,45.115
124.49,45.214
124.5,45.313
124.5,45.411
124.51,45.51
124.51,45.608
124.52,45.71
124.53,45.811
124.53,45.912
124.54,46.013
124.54,46.114
124.55,46.218
124.55,46.322
124.56,46.426
124.57,46.53
124.57,46.633
124.58,46.741
124.58,46.848
124.59,46.955
124.59,47.061
124.6,47.167
124.61,47.278
124.61,47.388
124.62,47.498
124.63,47.608
124.63,47.717
124.64,47.831
124.64,47.945
124.65,48.058
124.66,48.171
124.66,48.284
124.67,48.401
124.68,48.518
124.68,48.635
124.69,48.751
124.7,48.867
124.7,48.989
124.71,49.11
124.72,49.23
124.72,49.35
124.73,49.47
124.74,49.603
124.74,49.736
124.75,49.868
124.76,50
124.77,50.131
124.77,50.286
124.78,50.439
124.79,50.592
124.8,50.744
124.81,50.896
124.82,51.068
124.83,51.238
124.84,51.408
124.85,51.577
124.86,51.746
124.87,51.931
124.88,52.116
124.89,52.3
124.9,52.482
124.91,52.664
124.92,52.86
124.93,53.055
124.94,53.249
124.95,53.442
124.96,53.634
124.97,53.838
124.99,54.04
125,54.242
125.01,54.442
125.02,54.641
125.03,54.849
125.04,55.056
125.05,55.262
125.07,55.467
125.08,55.67
125.09,55.88
125.1,56.089
125.11,56.297
125.12,56.503
125.14,56.708
125.15,56.918
125.16,57.126
125.17,57.333
125.18,57.538
125.2,57.743
125.21,57.949
125.22,58.155
125.23,58.359
125.24,58.561
125.25,58.763
125.27,58.965
125.28,59.165
125.29,59.364
125.3,59.562
125.31,59.758
125.32,59.953
125.33,60.146
125.34,60.339
125.36,60.53
125.37,60.719
125.38,60.905
125.39,61.09
125.4,61.274
125.41,61.456
125.42,61.638
125.43,61.814
125.44,61.988
125.45,62.162
125.46,62.334
125.47,62.506
125.48,62.67
125.49,62.832
125.5,62.994
125.51,63.155
125.52,63.316
125.53,63.466
125.54,63.616
125.54,63.765
125.55,63.913
125.56,64.06
125.57,64.196
125.58,64.331
125.59,64.466
125.59,64.6
125.6,64.733
125.61,64.853
125.62,64.973
125.62,65.092
125.63,65.21
125.64,65.328
125.64,65.431
125.65,65.534
125.66,65.636
125.66,65.738
125.67,65.839
125.67,65.924
125.68,66.008
125.68,66.093
125.69,66.177
125.69,66.26
125.7,66.332
125.7,66.403
125.71,66.474
125.71,66.546
125.72,66.616
125.72,66.683
125.72,66.75
125.73,66.816
125.73,66.883
125.74,66.949
125.74,67.011
125.74,67.074
125.75,67.136
125.75,67.198
125.75,67.259
125.76,67.318
125.76,67.376
125.76,67.434
125.77,67.492
125.77,67.55
125.78,67.604
125.78,67.658
125.78,67.713
125.79,67.767
125.79,67.821
125.79,67.872
125.8,67.923
125.8,67.974
125.8,68.024
125.8,68.075
125.81,68.123
125.81,68.171
125.81,68.219
125.82,68.266
125.82,68.314
125.82,68.359
125.83,68.404
125.83,68.449
125.83,68.494
125.83,68.539
125.84,68.582
125.84,68.625
125.84,68.667
125.84,68.71
125.85,68.753
125.85,68.793
125.85,68.834
125.86,68.875
125.86,68.915
125.86,68.956
125.86,68.995
125.87,69.034
125.87,69.034
125.87,69.034
125.87,69.034
125.88,69.034
125.88,69.034
125.88,69.034
125.88,69.034
125.89,69.034
125.89,69.034
125.89,69.034
125.89,69.034
125.9,69.034
125.9,69.034
125.9,69.034
125.9,69.034
125.91,69.034
125.91,69.034
125.91,69.034
125.91,69.034
125.91,69.034
125.92,69.034
125.92,69.034
125.92,69.034
125.92,69.034
125.93,69.034
125.93,69.034
125.93,69.034
125.93,69.034
125.94,69.034
125.94,69.034
125.94,69.034
125.94,69.072
125.95,69.109
125.95,69.147
125.95,69.185
125.95,69.223
125.96,69.261
125.96,69.298
125.96,69.337
125.96,69.375
125.97,69.414
125.97,69.452
125.97,69.491
125.97,69.53
125.98,69.57
125.98,69.609
125.98,69.648
125.98,69.687
125.99,69.727
125.99,69.767
125.99,69.806
126,69.846
126,69.885
126,69.924
126,69.963
126.01,70.001
126.01,70.04
126.01,70.079
126.01,70.117
126.02,70.155
126.02,70.193
126.02,70.231
126.02,70.269
126.03,70.307
126.03,70.344
126.03,70.381
126.03,70.419
126.04,70.456
126.04,70.493
126.04,70.53
126.04,70.567
126.05,70.604
126.05,70.64
126.05,70.677
126.05,70.713
126.06,70.749
126.06,70.786
126.06,70.822
126.06,70.858
126.07,70.894
126.07,70.929
126.07,70.965
126.07,71.001
126.08,71.037
126.08,71.072
126.08,71.107
126.08,71.143
126.09,71.178
126.09,71.213
126.09,71.248
126.09,71.283
126.1,71.318
126.1,71.353
126.1,71.388
126.1,71.423
126.11,71.458
126.11,71.492
126.11,71.527
126.11,71.561
126.11,71.596
126.12,71.63
126.12,71.665
126.12,71.699
126.12,71.733
126.13,71.767
126.13,71.802
126.13,71.836
126.13,71.87
126.14,71.904
126.14,71.938
126.14,71.972
126.14,72.006
126.15,72.04
126.15,72.074
126.15,72.107
126.15,72.141
126.16,72.175
126.16,72.209
126.16,72.242
126.16,72.276
126.16,72.31
126.17,72.343
126.17,72.377
126.17,72.411
126.17,72.444
126.18,72.478
126.18,72.511
126.18,72.545
126.18,72.578
126.19,72.612
126.19,72.645
126.19,72.679
126.19,72.712
126.2,72.746
126.2,72.779
126.2,72.813
126.2,72.846
126.2,72.879
126.21,72.913
126.21,72.946
126.21,72.98
126.21,73.013
126.22,73.046
126.22,73.08
126.22,73.113
126.22,73.147
126.23,73.18
126.23,73.214
126.23,73.247
126.23,73.281
126.24,73.314
126.24,73.347
126.24,73.381
126.24,73.414
126.25,73.448
126.25,73.481
126.25,73.514
126.25,73.548
126.25,73.581
126.26,73.615
126.26,73.648
126.26,73.681
126.26,73.714
126.27,73.748
126.27,73.781
126.27,73.814
126.27,73.847
126.28,73.88
126.28,73.914
126.28,73.947
126.28,73.98
126.29,74.013
126.29,74.046
126.29,74.079
126.29,74.112
126.3,74.145
126.3,74.178
126.3,74.211
126.3,74.244
126.31,74.276
126.31,74.309
126.31,74.342
126.31,74.375
126.31,74.407
126.32,74.44
126.32,74.473
126.32,74.505
126.32,74.538
126.33,74.57
126.33,74.602
126.33,74.635
126.33,74.667
126.34,74.7
126.34,74.732
126.34,74.764
126.34,74.796
126.35,74.828
126.35,74.86
126.35,74.892
126.35,74.924
126.35,74.956
126.36,74.988
126.36,75.02
126.36,75.052
126.36,75.083
126.37,75.115
126.37,75.146
126.37,75.178
126.37,75.209
126.38,75.241
126.38,75.272
126.38,75.303
126.38,75.335
126.39,75.366
126.39,75.397
126.39,75.428
126.39,75.459
126.39,75.49
126.4,75.521
126.4,75.551
126.4,75.582
126.4,75.613
126.41,75.643
126.41,75.674
126.41,75.704
126.41,75.735
126.41,75.765
126.42,75.795
126.42,75.825
126.42,75.855
126.42,75.885
126.43,75.915
126.43,75.945
126.43,75.975
126.43,76.005
126.44,76.034
126.44,76.064
126.44,76.093
126.44,76.123
126.44,76.152
126.45,76.181
126.45,76.21
126.45,76.239
126.45,76.268
126.46,76.297
126.46,76.326
126.46,76.355
126.46,76.383
126.46,76.411
126.47,76.439
126.47,76.467
126.47,76.494
126.47,76.522
126.47,76.548
126.48,76.574
126.48,76.6
126.48,76.627
126.48,76.653
126.48,76.677
126.49,76.702
126.49,76.727
126.49,76.752
126.49,76.776
126.49,76.799
126.5,76.821
126.5,76.844
126.5,76.866
126.5,76.889
126.5,76.909
126.5,76.929
126.51,76.949
126.51,76.969
126.51,76.989
126.51,77.009
126.51,77.028
126.52,77.048
126.52,77.067
126.52,77.086
126.52,77.107
126.52,77.127
126.52,77.147
126.53,77.168
126.53,77.188
126.53,77.21
126.53,77.231
126.53,77.253
126.53,77.275
126.54,77.296
126.54,77.318
126.54,77.339
126.54,77.361
126.54,77.383
126.54,77.404
126.55,77.426
126.55,77.448
126.55,77.47
126.55,77.492
126.55,77.514
126.56,77.537
126.56,77.559
126.56,77.582
126.56,77.604
126.56,77.626
126.56,77.65
126.57,77.673
126.57,77.696
126.57,77.719
126.57,77.742
126.57,77.766
126.58,77.791
126.58,77.815
126.58,77.839
126.58,77.863
126.58,77.888
126.59,77.913
126.59,77.938
126.59,77.963
126.59,77.989
126.59,78.015
126.6,78.042
126.6,78.068
126.6,78.094
126.6,78.121
126.61,78.149
126.61,78.177
126.61,78.205
126.61,78.233
126.61,78.261
126.62,78.29
126.62,78.32
126.62,78.35
126.62,78.379
126.63,78.409
126.63,78.44
126.63,78.471
126.63,78.503
126.64,78.534
126.64,78.565
126.64,78.599
126.65,78.632
126.65,78.666
126.65,78.699
126.65,78.732
126.66,78.768
126.66,78.803
126.66,78.839
126.67,78.874
126.67,78.909
126.67,78.951
126.68,78.992
126.68,79.033
126.68,79.073
126.69,79.114
126.69,79.164
126.7,79.214
126.7,79.264
126.7,79.313
126.71,79.362
126.71,79.42
126.72,79.477
126.72,79.534
126.73,79.591
126.73,79.647
126.74,79.711
126.75,79.774
126.75,79.837
126.76,79.9
126.76,79.962
126.77,80.031
126.77,80.099
126.78,80.166
126.79,80.234
126.79,80.301
126.8,80.373
126.81,80.445
126.81,80.516
126.82,80.587
126.83,80.658
126.83,80.732
126.84,80.806
126.85,80.88
126.85,80.953
126.86,81.027
126.87,81.102
126.88,81.178
126.88,81.253
126.89,81.328
126.9,81.402
126.91,81.478
126.91,81.554
126.92,81.629
126.93,81.704
126.94,81.779
126.94,81.855
126.95,81.93
126.96,82.005
126.97,82.08
126.98,82.154
126.98,82.228
126.99,82.302
127,82.376
127.01,82.449
127.01,82.522
127.02,82.595
127.03,82.667
127.04,82.738
127.05,82.81
127.05,82.881
127.06,82.951
127.07,83.02
127.08,83.089
127.08,83.158
127.09,83.227
127.1,83.293
127.11,83.36
127.11,83.426
127.12,83.492
127.13,83.557
127.14,83.62
127.14,83.683
127.15,83.746
127.16,83.808
127.17,83.87
127.17,83.929
127.18,83.988
127.19,84.047
127.19,84.105
127.2,84.163
127.21,84.218
127.21,84.273
127.22,84.327
127.23,84.381
127.23,84.435
127.24,84.486
127.25,84.535
127.25,84.585
127.26,84.635
127.27,84.684
127.27,84.73
127.28,84.775
127.28,84.819
127.29,84.864
127.29,84.909
127.3,84.949
127.31,84.989
127.31,85.028
127.32,85.068
127.32,85.108
127.33,85.143
127.33,85.179
127.34,85.214
127.34,85.25
127.34,85.285
127.35,85.318
127.35,85.35
127.36,85.383
127.36,85.415
127.37,85.448
127.37,85.478
127.37,85.508
127.38,85.538
127.38,85.568
127.39,85.598
127.39,85.626
127.39,85.654
127.4,85.682
127.4,85.71
